D1Mit208	WC1.74
D1Mit209	WC1.75
D1Mit210	WC1.75
D1Mit211	WC1.9
D1Mit212	WC1.16
D1Mit213	WC1.17
D1Mit214	WC1.22
D1Mit215	WC1.27
D1Mit217	WC1.45
D1Mit218.2	WC1.48
D1Mit219	WC1.64
D1Mit221	WC1.74
D1Mit223	WC1.75
D1Mit224	WC1.75
D1Mit225	WC1.14
D1Mit225.1	WC1.14
D1Mit226	WC1.45
D1Mit227.2	WC1.64
D1Mit228.1	WC1.16
D1Mit229	WC1.49
D1Mit23	WC1.27
D1Mit231	WC1.7
D1Mit232	WC1.16
D1Mit233	WC1.16
D1Mit234.1	WC1.19
D1Mit236	WC1.19
D1Mit237	WC1.20
D1Mit238	WC1.36
D1Mit24	WC1.27
D1Mit240	WC1.45
D1Mit241	WC1.75
D1Mit242.1	WC1.5
D1Mit243	WC1.13
D1Mit244	WC1.15
D1Mit245	WC1.15
D1Mit246	WC1.16
D1Mit247	WC1.16
D1Mit248	WC1.17
D1Mit249	WC1.22
D1Mit250	WC1.26
D1Mit251	WC1.26
D1Mit253	WC1.27
D1Mit254	WC1.28
D1Mit257	WC1.33
D1Mit258	WC1.39
D1Mit259.2	WC1.39
D1Mit26	WC1.41
D1Mit260	WC1.45
D1Mit261	WC1.45
D1Mit262.1	WC1.49
D1Mit263	WC1.49
D1Mit264	WC1.59
D1Mit265	WC1.51
D1Mit266.1	WC1.13
D1Mit269	WC1.66
D1Mit27	WC1.45
D1Mit270	WC1.67
D1Mit272	WC1.74
D1Mit274	WC1.75
D1Mit275.1	WC1.0
D1Mit276	WC1.7
D1Mit277	WC1.13
D1Mit277.2	WC1.13
D1Mit278	WC1.13
D1Mit279	WC1.22
D1Mit282	WC1.27
D1Mit284	WC1.27
D1Mit284.2	WC1.27
D1Mit285	WC1.44
D1Mit287S	WC1.50
D1Mit289	WC1.60
D1Mit29	WC1.49
D1Mit292	WC1.75
D1Mit293	WC1.75
D1Mit294	WC1.2
D1Mit295	WC1.4
D1Mit296	WC1.1
D1Mit297	WC1.3
D1Mit30	WC1.50
D1Mit300	WC1.24
D1Mit301	WC1.22
D1Mit302	WC1.22
D1Mit303	WC1.23
D1Mit305	WC1.30
D1Mit306	WC1.33
D1Mit307	WC1.39
D1Mit31.2	WC1.50
D1Mit310	WC1.42
D1Mit311	WC1.46
D1Mit315	WC1.71
D1Mit316	WC1.1
D1Mit317	WC1.7
D1Mit318	WC1.13
D1Mit319	WC1.13
D1Mit320	WC1.16
D1Mit322	WC1.16
D1Mit323	WC1.18
D1Mit324	WC1.22
D1Mit326	WC1.22
D1Mit328	WC1.25
D1Mit33	WC1.64
D1Mit330	WC1.26
D1Mit331	WC1.27
D1Mit332	WC1.27
D1Mit333	WC1.27
D1Mit334	WC1.28
D1Mit336	WC1.33
D1Mit337	WC1.35
D1Mit338	WC1.40
D1Mit339	WC1.45
D1Mit341	WC1.46
D1Mit342	WC1.45
D1Mit343	WC1.45
D1Mit345	WC1.49
D1Mit345.2	WC1.49
D1Mit347	WC1.56
D1Mit350	WC1.64
D1Mit351	WC1.37
D1Mit353	WC1.67
D1Mit354	WC1.68
D1Mit355.2	WC1.68
D1Mit356	WC1.68
D1Mit357	WC1.69
D1Mit358	WC1.71
D1Mit36	WC1.67
D1Mit361.3	WC1.74
D1Mit362	WC1.75
D1Mit363	WC1.9
D1Mit364	WC1.25
D1Mit365	WC1.32
D1Mit367	WC1.45
D1Mit368	WC1.45
D1Mit369	WC1.57
D1Mit37	WC1.72
D1Mit370	WC1.67
D1Mit373	WC1.10
D1Mit374	WC1.13
D1Mit375	WC1.17
D1Mit376.1	WC1.22
D1Mit379	WC1.23
D1Mit380	WC1.27
D1Mit381	WC1.26
D1Mit383	WC1.28
D1Mit384	WC1.28
D1Mit385	WC1.33
D1Mit386	WC1.38
D1Mit387	WC1.44
D1Mit388	WC1.39
D1Mit390	WC1.45
D1Mit391	WC1.45
D1Mit392	WC1.47
D1Mit393	WC1.48
D1Mit394	WC1.58
D1Mit395	WC1.53
D1Mit396	WC1.61
D1Mit4	WC1.7
D1Mit402	WC1.67
D1Mit403	WC1.69
D1Mit404	WC1.71
D1Mit406	WC1.73
D1Mit407	WC1.74
D1Mit409.1	WC1.75
D1Mit410	WC1.11
D1Mit411	WC1.13
D1Mit412	WC1.13
D1Mit413	WC1.16
D1Mit414	WC1.22
D1Mit415	WC1.30
D1Mit417	WC1.39
D1Mit418	WC1.45
D1Mit419	WC1.45
D1Mit42	WC1.62
D1Mit420	WC1.45
D1Mit421.1	WC1.47
D1Mit422	WC1.58
D1Mit423	WC1.53
D1Mit424	WC1.63
D1Mit424.1	WC1.63
D1Mit425	WC1.65
D1Mit425.1	WC1.65
D1Mit429	WC1.2
D1Mit43	WC1.61
D1Mit431	WC1.8
D1Mit432	WC1.8
D1Mit432.1	WC1.8
D1Mit433	WC1.16
D1Mit436	WC1.27
D1Mit437	WC1.27
D1Mit439	WC1.28
D1Mit44	WC1.28
D1Mit441	WC1.40
D1Mit442	WC1.47
D1Mit443	WC1.45
D1Mit444	WC1.46
D1Mit445.2	WC1.52
D1Mit447	WC1.54
D1Mit45.2	WC1.66
D1Mit450	WC1.62
D1Mit453	WC1.66
D1Mit455	WC1.67
D1Mit455.1	WC1.67
D1Mit457	WC1.70
D1Mit458	WC1.72
D1Mit459	WC1.75
D1Mit46	WC1.27
D1Mit460	WC1.75
D1Mit462.2	WC1.75
D1Mit463	WC1.75
D1Mit471	WC1.45
D1Mit475	WC1.5
D1Mit476	WC1.16
D1Mit477	WC1.17
D1Mit478	WC1.21
D1Mit479	WC1.22
D1Mit48	WC1.30
D1Mit480	WC1.24
D1Mit481	WC1.26
D1Mit483.1	WC1.27
D1Mit484	WC1.27
D1Mit484.2	WC1.27
D1Mit485	WC1.29
D1Mit488	WC1.31
D1Mit492	WC1.41
D1Mit494	WC1.47
D1Mit495	WC1.48
D1Mit498	WC1.55
D1Mit499	WC1.53
D1Mit5	WC1.24
D1Mit50	WC1.30
D1Mit500	WC1.61
D1Mit502	WC1.61
D1Mit503	WC1.63
D1Mit507	WC1.66
D1Mit507.1	WC1.66
D1Mit508	WC1.67
D1Mit509	WC1.72
D1Mit510	WC1.75
D1Mit511	WC1.75
D1Mit512	WC1.75
D1Mit513	WC1.54
D1Mit515	WC1.39
D1Mit518	WC1.15
D1Mit523	WC1.62
D1Mit524	WC1.67
D1Mit525	WC1.72
D1Mit526	WC1.12
D1Mit527	WC1.13
D1Mit528	WC1.18
D1Mit53.2	WC1.29
D1Mit531	WC1.22
D1Mit536	WC1.49
D1Mit539.1	WC1.66
D1Mit539.2	WC1.66
D1Mit54	WC1.45
D1Mit540.1	WC1.67
D1Mit543	WC1.75
D1Mit55	WC1.62
D1Mit55.1	WC1.62
D1Mit57.1	WC1.37
D1Mit58.2	WC1.1
D1Mit60	WC1.36
D1Mit61	WC1.27
D1Mit62	WC1.71
D1Mit63	WC1.66
D1Mit64	WC1.0
D1Mit65	WC1.4
D1Mit66	WC1.6
D1Mit67	WC1.6
D1Mit68	WC1.6
D1Mit69	WC1.7
D1Mit7	WC1.27
D1Mit70	WC1.13
D1Mit71	WC1.13
D1Mit72	WC1.13
D1Mit74	WC1.22
D1Mit75	WC1.22
D1Mit77	WC1.27
D1Mit78	WC1.26
D1Mit79	WC1.27
D1Mit8	WC1.28
D1Mit80	WC1.30
D1Mit82	WC1.29
D1Mit84	WC1.32
D1Mit85	WC1.33
D1Mit86	WC1.37
D1Mit87	WC1.40
D1Mit88	WC1.45
D1Mit89	WC1.47
D1Mit9	WC16.38
D1Mit90.1	WC1.47
D1Mit93	WC1.47
D1Mit94	WC1.47
D1Mit99	WC1.49
D26137	WC5.56
D26186	WC2.70
D26532	WC16.38
D28577	WC9.18
D29678	WC5.5
D29763	WC11.29
D29951	WC1.66
D29987	WC19.15
D2Mit100	WC2.41
D2Mit103	WC2.44
D2Mit104	WC2.45
D2Mit105	WC2.47
D2Mit106	WC2.51
D2Mit107	WC2.51
D2Mit110	WC2.57
D2Mit112	WC2.68
D2Mit113	WC2.70
D2Mit114	WC2.70
D2Mit116	WC2.4
D2Mit117	WC2.3
D2Mit118	WC2.4
D2Mit119	WC2.3
D2Mit12	WC2.35
D2Mit120	WC2.10
D2Mit121	WC2.12
D2Mit122	WC2.12
D2Mit123	WC2.22
D2Mit124	WC2.23
D2Mit125	WC2.25
D2Mit126	WC2.30
D2Mit128	WC2.41
D2Mit129	WC2.36
D2Mit13	WC2.41
D2Mit130	WC2.38
D2Mit131	WC2.43
D2Mit132	WC2.44
D2Mit133	WC2.45
D2Mit139	WC2.58
D2Mit140	WC2.58
D2Mit142	WC2.63
D2Mit143	WC2.63
D2Mit145	WC2.66
D2Mit147	WC2.71
D2Mit148	WC2.70
D2Mit149.1	WC2.4
D2Mit15	WC2.40
D2Mit152	WC2.12
D2Mit153	WC2.11
D2Mit154	WC2.15
D2Mit155	WC2.18
D2Mit156	WC2.19
D2Mit157	WC2.20
D2Mit158	WC2.28
D2Mit159	WC2.29
D2Mit16.1	WC2.45
D2Mit160	WC2.30
D2Mit162.1	WC2.42
D2Mit164	WC2.46
D2Mit165	WC2.52
D2Mit166	WC2.55
D2Mit17	WC2.46
D2Mit170	WC2.64
D2Mit174	WC2.70
D2Mit175	WC2.1
D2Mit176	WC2.3
D2Mit177	WC2.3
D2Mit180	WC2.10
D2Mit183	WC2.28
D2Mit184	WC2.33
D2Mit185	WC2.39
D2Mit186	WC2.40
D2Mit187	WC2.43
D2Mit189.2	WC2.44
D2Mit19.2	WC2.51
D2Mit192	WC2.51
D2Mit193	WC2.51
D2Mit194	WC2.55
D2Mit196	WC2.63
D2Mit197	WC2.63
D2Mit199	WC2.70
D2Mit2	WC2.3
D2Mit201	WC2.3
D2Mit203.1	WC2.12
D2Mit204	WC2.12
D2Mit206	WC2.41
D2Mit209.2	WC2.54
D2Mit21	WC2.55
D2Mit211.2	WC2.42
D2Mit212	WC2.55
D2Mit213	WC2.70
D2Mit214	WC2.41
D2Mit215	WC2.3
D2Mit216	WC2.3
D2Mit217	WC2.11
D2Mit218	WC2.20
D2Mit219	WC2.27
D2Mit22	WC2.58
D2Mit220	WC2.30
D2Mit221	WC2.36
D2Mit223	WC2.51
D2Mit224	WC2.49
D2Mit225	WC2.62
D2Mit226	WC2.64
D2Mit227	WC2.64
D2Mit228	WC2.66
D2Mit229	WC2.67
D2Mit230	WC2.70
D2Mit231	WC2.0
D2Mit232S	WC2.3
D2Mit233	WC2.3
D2Mit235	WC2.12
D2Mit236	WC2.12
D2Mit237	WC2.13
D2Mit239	WC2.12
D2Mit240	WC2.17
D2Mit241	WC2.15
D2Mit242	WC2.19
D2Mit243.1	WC2.21
D2Mit244	WC2.22
D2Mit246	WC2.28
D2Mit247	WC2.27
D2Mit248	WC2.29
D2Mit249	WC2.34
D2Mit25	WC2.69
D2Mit250	WC2.35
D2Mit251	WC2.34
D2Mit252	WC2.41
D2Mit253	WC2.40
D2Mit255	WC2.46
D2Mit256	WC2.48
D2Mit258	WC2.50
D2Mit259	WC2.55
D2Mit261	WC2.57
D2Mit262	WC2.60
D2Mit265	WC2.70
D2Mit266	WC2.70
D2Mit268	WC2.12
D2Mit269	WC2.16
D2Mit27.1	WC2.60
D2Mit270	WC2.21
D2Mit272	WC2.31
D2Mit275	WC2.43
D2Mit276	WC2.45
D2Mit277	WC2.46
D2Mit278	WC2.49
D2Mit280	WC2.56
D2Mit281	WC2.57
D2Mit282.1	WC2.57
D2Mit283	WC2.57
D2Mit286	WC2.60
D2Mit287	WC2.63
D2Mit290.4	WC2.64
D2Mit294	WC2.9
D2Mit295	WC2.11
D2Mit3	WC2.3
D2Mit300	WC2.32
D2Mit301	WC2.33
D2Mit304	WC2.49
D2Mit305.1	WC2.49
D2Mit306	WC2.53
D2Mit308	WC2.55
D2Mit309	WC2.58
D2Mit312	WC2.1
D2Mit314S	WC2.3
D2Mit315	WC2.4
D2Mit316	WC2.5
D2Mit317	WC2.5
D2Mit32	WC2.8
D2Mit321	WC2.14
D2Mit323	WC2.20
D2Mit324	WC2.22
D2Mit328	WC2.26
D2Mit329	WC2.27
D2Mit33	WC2.12
D2Mit330	WC2.30
D2Mit332	WC2.29
D2Mit333	WC2.37
D2Mit337	WC2.45
D2Mit338	WC2.50
D2Mit340	WC2.57
D2Mit341	WC2.63
D2Mit342	WC2.64
D2Mit343	WC2.67
D2Mit344	WC2.69
D2Mit345	WC2.70
D2Mit347	WC2.61
D2Mit348	WC2.15
D2Mit349	WC2.26
D2Mit350	WC2.36
D2Mit351	WC2.36
D2Mit352.1	WC2.43
D2Mit353	WC2.54
D2Mit354	WC2.0
D2Mit355	WC2.0
D2Mit357	WC2.4
D2Mit358S	WC2.3
D2Mit359	WC2.3
D2Mit36	WC2.27
D2Mit360	WC2.5
D2Mit361	WC2.5
D2Mit362	WC2.6
D2Mit363.1	WC2.7
D2Mit364	WC2.7
D2Mit365	WC2.10
D2Mit366	WC2.12
D2Mit367	WC2.12
D2Mit369	WC2.13
D2Mit370	WC2.13
D2Mit372	WC2.12
D2Mit373	WC2.18
D2Mit375	WC2.16
D2Mit376	WC2.18
D2Mit377	WC2.23
D2Mit379	WC2.25
D2Mit38.1	WC2.27
D2Mit380	WC2.26
D2Mit382	WC2.30
D2Mit384	WC2.32
D2Mit385	WC2.37
D2Mit386	WC2.36
D2Mit387	WC2.39
D2Mit388	WC2.35
D2Mit389	WC2.35
D2Mit390	WC2.43
D2Mit391	WC2.44
D2Mit392	WC2.43
D2Mit393	WC2.44
D2Mit394.2	WC2.44
D2Mit395	WC2.45
D2Mit396	WC2.46
D2Mit397	WC2.46
D2Mit398	WC2.47
D2Mit4	WC2.3
D2Mit400	WC2.53
D2Mit401	WC2.55
D2Mit405	WC2.57
D2Mit407	WC2.57
D2Mit408	WC2.57
D2Mit409	WC2.62
D2Mit41	WC2.40
D2Mit410	WC2.63
D2Mit411	WC2.63
D2Mit412	WC2.64
D2Mit413	WC2.65
D2Mit415	WC2.68
D2Mit416	WC2.7
D2Mit418	WC2.27
D2Mit419	WC2.30
D2Mit42	WC2.37
D2Mit420	WC2.45
D2Mit422	WC2.55
D2Mit424	WC2.58
D2Mit426	WC2.0
D2Mit427	WC2.4
D2Mit428	WC2.3
D2Mit429	WC2.4
D2Mit43	WC2.37
D2Mit430	WC2.4
D2Mit431.1	WC2.10
D2Mit432	WC2.16
D2Mit433	WC2.19
D2Mit434	WC2.26
D2Mit435	WC2.28
D2Mit436	WC2.29
D2Mit437	WC2.33
D2Mit439	WC2.40
D2Mit44	WC2.39
D2Mit440	WC2.32
D2Mit443	WC2.44
D2Mit444	WC2.45
D2Mit447	WC2.49
D2Mit448	WC2.51
D2Mit45	WC2.39
D2Mit450	WC2.58
D2Mit451	WC2.60
D2Mit453	WC2.63
D2Mit454	WC2.64
D2Mit456	WC2.67
D2Mit458	WC2.18
D2Mit46.2	WC2.51
D2Mit464	WC2.6
D2Mit466	WC2.13
D2Mit467	WC2.12
D2Mit47.2	WC2.57
D2Mit471	WC2.20
D2Mit473	WC2.26
D2Mit475	WC2.30
D2Mit477.1	WC2.37
D2Mit478.1	WC2.41
D2Mit479	WC2.40
D2Mit48	WC2.60
D2Mit480	WC2.42
D2Mit481	WC2.43
D2Mit482	WC2.42
D2Mit486	WC2.49
D2Mit487	WC2.49
D2Mit488	WC2.51
D2Mit489.1	WC2.26
D2Mit49	WC2.64
D2Mit490	WC2.54
D2Mit492	WC2.57
D2Mit493	WC2.59
D2Mit494	WC2.60
D2Mit496.2	WC2.61
D2Mit5	WC2.3
D2Mit50	WC2.64
D2Mit502	WC2.70
D2Mit504	WC2.70
D2Mit505	WC2.70
D2Mit508	WC2.51
D2Mit51	WC2.64
D2Mit512	WC2.6
D2Mit513	WC2.55
D2Mit514	WC2.26
D2Mit515	WC2.12
D2Mit518	WC2.44
D2Mit522	WC2.12
D2Mit523	WC2.18
D2Mit526.1	WC2.55
D2Mit526.2	WC2.55
D2Mit528.2	WC2.70
D2Mit56	WC2.26
D2Mit57	WC2.57
D2Mit58	WC2.42
D2Mit59	WC2.59
D2Mit6	WC2.7
D2Mit60	WC2.4
D2Mit62	WC2.45
D2Mit64	WC2.12
D2Mit65	WC2.12
D2Mit66	WC2.30
D2Mit69	WC2.7
D2Mit7	WC2.14
D2Mit70	WC2.51
D2Mit71	WC2.64
D2Mit72	WC2.18
D2Mit73	WC2.70
D2Mit74	WC2.70
D2Mit75	WC2.29
D2Mit78	WC2.43
D2Mit79	WC2.7
D2Mit8	WC2.20
D2Mit80	WC2.7
D2Mit83	WC2.7
D2Mit84	WC2.12
D2Mit85	WC2.12
D2Mit87	WC2.12
D2Mit88	WC2.15
D2Mit89	WC2.19
D2Mit91	WC2.24
D2Mit92	WC2.26
D2Mit93	WC2.28
D2Mit94	WC2.29
D2Mit97	WC2.35
D31943	WC15.1
D31951	WC13.12
D31967	WC13.11
D32137	WC12.38
D37792	WC10.39
D37797	WC13.34
D38218	WC2.43
D38557	WC15.39
D3Mit102	WC3.31
D3Mit104.3	WC3.32
D3Mit105	WC3.32
D3Mit106	WC3.35
D3Mit108.1	WC3.37
D3Mit110	WC3.42
D3Mit111	WC3.44
D3Mit113.2	WC3.45
D3Mit114	WC3.47
D3Mit115	WC3.47
D3Mit116	WC3.47
D3Mit119	WC3.15
D3Mit12	WC3.30
D3Mit120	WC3.16
D3Mit124	WC3.36
D3Mit125	WC3.43
D3Mit127	WC3.45
D3Mit129	WC3.48
D3Mit13	WC3.41
D3Mit132.1	WC3.9
D3Mit134.2	WC3.15
D3Mit135.1	WC3.16
D3Mit136	WC3.17
D3Mit139	WC3.25
D3Mit142	WC3.33
D3Mit144	WC3.36
D3Mit145	WC3.41
D3Mit146	WC3.43
D3Mit147	WC3.47
D3Mit148	WC3.47
D3Mit149	WC3.0
D3Mit149.1	WC3.0
D3Mit150	WC3.1
D3Mit150.2	WC3.1
D3Mit153	WC3.15
D3Mit156	WC3.27
D3Mit157.2	WC3.29
D3Mit158	WC3.32
D3Mit159	WC3.41
D3Mit16	WC3.43
D3Mit160.2	WC3.45
D3Mit164	WC3.0
D3Mit164.2	WC3.0
D3Mit165	WC3.3
D3Mit167.2	WC3.12
D3Mit169	WC3.8
D3Mit17	WC3.45
D3Mit174	WC3.24
D3Mit177	WC3.2
D3Mit177.1	WC3.2
D3Mit180.2	WC3.47
D3Mit181.2	WC3.5
D3Mit182	WC3.15
D3Mit183	WC3.15
D3Mit184	WC3.17
D3Mit186	WC3.24
D3Mit189	WC3.30
D3Mit190	WC3.38
D3Mit192	WC3.31
D3Mit193	WC3.44
D3Mit194	WC3.44
D3Mit195.2	WC3.45
D3Mit196	WC3.45
D3Mit197	WC3.45
D3Mit198	WC3.45
D3Mit199	WC3.46
D3Mit200	WC3.47
D3Mit201	WC3.48
D3Mit202	WC3.4
D3Mit202.1	WC3.4
D3Mit206.1	WC3.5
D3Mit207	WC3.15
D3Mit211	WC3.25
D3Mit212	WC3.24
D3Mit213	WC3.29
D3Mit216	WC3.39
D3Mit219	WC3.47
D3Mit221	WC3.0
D3Mit226	WC3.11
D3Mit228	WC3.19
D3Mit229	WC3.24
D3Mit230	WC3.24
D3Mit232	WC3.28
D3Mit233	WC3.29
D3Mit234	WC3.47
D3Mit236	WC3.3
D3Mit237	WC3.6
D3Mit241	WC3.17
D3Mit242	WC3.20
D3Mit243	WC3.21
D3Mit244.2	WC3.23
D3Mit246	WC3.30
D3Mit248	WC3.31
D3Mit249	WC3.34
D3Mit25.2	WC3.18
D3Mit250	WC3.34
D3Mit251	WC3.38
D3Mit252	WC3.39
D3Mit253	WC3.41
D3Mit255	WC3.43
D3Mit256	WC3.43
D3Mit257	WC3.45
D3Mit258	WC3.45
D3Mit259.1	WC3.45
D3Mit260	WC3.45
D3Mit261	WC3.47
D3Mit263	WC3.47
D3Mit264	WC3.0
D3Mit266	WC3.31
D3Mit274	WC3.15
D3Mit275	WC3.16
D3Mit280	WC3.17
D3Mit281.1	WC3.25
D3Mit283	WC3.30
D3Mit284	WC3.31
D3Mit285	WC3.32
D3Mit286	WC3.32
D3Mit287	WC3.36
D3Mit289.1	WC3.41
D3Mit290	WC3.42
D3Mit291	WC3.43
D3Mit292	WC3.45
D3Mit293	WC3.47
D3Mit294	WC3.47
D3Mit295	WC3.7
D3Mit297	WC3.17
D3Mit299.1	WC3.34
D3Mit300	WC3.34
D3Mit302	WC3.47
D3Mit303.2	WC3.48
D3Mit308	WC3.14
D3Mit31	WC3.47
D3Mit310	WC3.23
D3Mit314	WC3.34
D3Mit315	WC3.34
D3Mit317	WC3.40
D3Mit318	WC3.39
D3Mit319	WC3.41
D3Mit32	WC3.47
D3Mit320	WC3.45
D3Mit321	WC3.47
D3Mit322	WC3.47
D3Mit323.1	WC3.47
D3Mit332	WC3.8
D3Mit334	WC3.18
D3Mit337	WC3.22
D3Mit338	WC3.24
D3Mit339.1	WC3.24
D3Mit341	WC3.28
D3Mit342	WC3.30
D3Mit346	WC3.34
D3Mit347	WC3.40
D3Mit348	WC3.41
D3Mit350	WC3.44
D3Mit351	WC3.44
D3Mit353	WC3.1
D3Mit360	WC3.44
D3Mit361	WC3.46
D3Mit362	WC3.15
D3Mit367	WC3.49
D3Mit368	WC3.45
D3Mit38	WC3.45
D3Mit39	WC3.32
D3Mit4	WC3.13
D3Mit41	WC3.29
D3Mit44	WC3.47
D3Mit45	WC3.47
D3Mit46.1	WC3.10
D3Mit46.3	WC3.10
D3Mit5	WC3.15
D3Mit51	WC3.22
D3Mit52.3	WC3.21
D3Mit54	WC3.6
D3Mit56	WC3.32
D3Mit57	WC3.34
D3Mit58	WC3.47
D3Mit60	WC3.0
D3Mit60.1	WC3.0
D3Mit61	WC3.1
D3Mit61.1	WC3.1
D3Mit63	WC3.13
D3Mit64	WC3.15
D3Mit65	WC3.15
D3Mit66	WC3.16
D3Mit67	WC3.17
D3Mit68	WC3.18
D3Mit69	WC3.18
D3Mit70	WC3.17
D3Mit71	WC3.17
D3Mit72	WC3.24
D3Mit73	WC3.25
D3Mit75	WC3.30
D3Mit76	WC3.26
D3Mit77	WC3.31
D3Mit78	WC3.35
D3Mit79	WC3.33
D3Mit80	WC3.40
D3Mit82	WC3.42
D3Mit84	WC3.45
D3Mit86	WC3.47
D3Mit88	WC3.47
D3Mit92.1	WC3.49
D3Mit94	WC3.11
D3Mit96	WC3.14
D3Mit97	WC3.24
D3Mit98	WC3.25
D3Mit99	WC3.27
D42083	WC13.17
D43694	WC6.26
D43963	WC5.23
D45836	WC11.4
D49429	WC15.22
D4Mit1	WC4.3
D4Mit100	WC4.2
D4Mit101	WC4.1
D4Mit103	WC4.0
D4Mit105.1	WC4.8
D4Mit107	WC4.12
D4Mit109	WC4.13
D4Mit11	WC4.43
D4Mit110	WC4.16
D4Mit112	WC4.15
D4Mit114	WC4.25
D4Mit117	WC4.34
D4Mit118	WC4.37
D4Mit12	WC4.42
D4Mit120	WC4.38
D4Mit122	WC4.41
D4Mit123	WC4.43
D4Mit124	WC4.42
D4Mit126	WC4.51
D4Mit129	WC4.53
D4Mit13	WC4.51
D4Mit130	WC4.55
D4Mit131.1	WC4.58
D4Mit132	WC4.23
D4Mit137	WC4.8
D4Mit138	WC4.13
D4Mit139	WC4.18
D4Mit140	WC4.18
D4Mit141	WC4.24
D4Mit142	WC4.24
D4Mit142.2	WC4.24
D4Mit144	WC4.32
D4Mit145	WC4.31
D4Mit147	WC4.42
D4Mit148	WC4.48
D4Mit15	WC4.33
D4Mit151	WC4.19
D4Mit152	WC4.27
D4Mit154.1	WC4.34
D4Mit159	WC4.55
D4Mit160	WC4.51
D4Mit163	WC4.16
D4Mit164	WC4.19
D4Mit166.2	WC4.31
D4Mit167	WC4.37
D4Mit169	WC4.43
D4Mit17	WC4.20
D4Mit17.1	WC4.20
D4Mit17.2	WC4.20
D4Mit171	WC4.6
D4Mit173	WC4.25
D4Mit174	WC4.25
D4Mit175	WC4.36
D4Mit177	WC4.19
D4Mit177.2	WC4.19
D4Mit178	WC4.22
D4Mit18	WC4.2
D4Mit180	WC4.57
D4Mit183	WC4.13
D4Mit186	WC4.33
D4Mit187	WC4.36
D4Mit19	WC4.5
D4Mit190	WC4.56
D4Mit193	WC4.8
D4Mit194	WC4.12
D4Mit195	WC4.11
D4Mit197	WC4.18
D4Mit199	WC4.38
D4Mit200	WC4.41
D4Mit201.1	WC4.43
D4Mit203	WC4.46
D4Mit203.2	WC4.46
D4Mit205	WC4.53
D4Mit21	WC4.13
D4Mit210	WC4.7
D4Mit211	WC4.8
D4Mit213	WC4.13
D4Mit215	WC4.15
D4Mit216	WC4.19
D4Mit217	WC4.19
D4Mit218	WC4.20
D4Mit219	WC4.37
D4Mit220	WC4.39
D4Mit223	WC4.44
D4Mit224	WC4.46
D4Mit227	WC4.1
D4Mit228	WC4.8
D4Mit229	WC4.14
D4Mit230	WC4.32
D4Mit231	WC4.34
D4Mit232.1	WC4.51
D4Mit233	WC4.53
D4Mit235.1	WC4.54
D4Mit236	WC4.10
D4Mit237	WC4.13
D4Mit238	WC4.13
D4Mit239	WC4.14
D4Mit24.2	WC4.13
D4Mit240	WC4.16
D4Mit243	WC4.19
D4Mit244	WC4.20
D4Mit246	WC4.35
D4Mit248	WC4.39
D4Mit25	WC4.20
D4Mit250	WC4.46
D4Mit251	WC4.48
D4Mit252	WC4.52
D4Mit253.1	WC4.58
D4Mit257	WC4.13
D4Mit258	WC4.40
D4Mit259	WC4.51
D4Mit260	WC4.4
D4Mit261	WC4.5
D4Mit263	WC4.1
D4Mit265.1	WC4.24
D4Mit267	WC4.8
D4Mit269	WC4.13
D4Mit27	WC4.29
D4Mit272	WC4.16
D4Mit273	WC4.17
D4Mit274	WC4.18
D4Mit275	WC4.21
D4Mit276	WC4.26
D4Mit277	WC4.36
D4Mit278	WC4.39
D4Mit279	WC4.42
D4Mit281	WC4.46
D4Mit283	WC4.50
D4Mit284	WC4.52
D4Mit285	WC4.55
D4Mit286	WC4.13
D4Mit286.1	WC4.13
D4Mit289	WC4.25
D4Mit290	WC4.35
D4Mit291	WC4.5
D4Mit295	WC4.19
D4Mit296	WC4.24
D4Mit297	WC4.25
D4Mit298	WC4.26
D4Mit299	WC4.26
D4Mit300	WC4.29
D4Mit301	WC4.29
D4Mit302	WC4.28
D4Mit303	WC4.35
D4Mit304	WC4.36
D4Mit307	WC4.39
D4Mit308	WC4.42
D4Mit309	WC4.46
D4Mit312	WC4.52
D4Mit315	WC4.0
D4Mit316	WC4.0
D4Mit319	WC4.11
D4Mit32	WC4.52
D4Mit320	WC4.16
D4Mit322	WC4.21
D4Mit323	WC4.20
D4Mit325	WC4.20
D4Mit327	WC4.30
D4Mit327.2	WC4.30
D4Mit328	WC4.27
D4Mit329	WC4.33
D4Mit33	WC4.56
D4Mit330	WC4.36
D4Mit334	WC4.40
D4Mit336	WC4.44
D4Mit337	WC4.44
D4Mit339.2	WC4.47
D4Mit340	WC4.51
D4Mit345.1	WC4.6
D4Mit347	WC4.25
D4Mit349	WC4.30
D4Mit350	WC4.31
D4Mit350.2	WC4.31
D4Mit351	WC4.41
D4Mit353	WC4.51
D4Mit354	WC4.51
D4Mit355.1	WC4.51
D4Mit37	WC4.41
D4Mit39	WC4.9
D4Mit4	WC4.10
D4Mit40	WC4.44
D4Mit41	WC4.9
D4Mit42	WC4.57
D4Mit44	WC4.19
D4Mit45	WC4.30
D4Mit45.1	WC4.30
D4Mit47	WC4.43
D4Mit48	WC4.52
D4Mit5.3	WC4.13
D4Mit54	WC4.49
D4Mit58	WC4.35
D4Mit59	WC4.59
D4Mit63	WC4.56
D4Mit65	WC4.52
D4Mit67	WC4.49
D4Mit68	WC4.48
